,hashtags,id,name,screen_name,hashtags_count
10955,HappyInternationalWomensDay,376211514,ONE in Africa,ONEinAfrica,1
10956,Health,376211514,ONE in Africa,ONEinAfrica,1
10957,HealthisWealth,376211514,ONE in Africa,ONEinAfrica,1
10958,Highlights2017,376211514,ONE in Africa,ONEinAfrica,1
10959,Hollande,376211514,ONE in Africa,ONEinAfrica,1
10960,HonestService,376211514,ONE in Africa,ONEinAfrica,1
10961,Huwe,376211514,ONE in Africa,ONEinAfrica,2
10962,ICPD25,376211514,ONE in Africa,ONEinAfrica,1
10963,IDG17,376211514,ONE in Africa,ONEinAfrica,1
10964,IDG2017,376211514,ONE in Africa,ONEinAfrica,1
10965,IVD2019,376211514,ONE in Africa,ONEinAfrica,3
10966,IWD,376211514,ONE in Africa,ONEinAfrica,1
10967,IWD2017,376211514,ONE in Africa,ONEinAfrica,10
10968,IWD2018,376211514,ONE in Africa,ONEinAfrica,8
10969,IWD2019,376211514,ONE in Africa,ONEinAfrica,4
10970,IWD2020,376211514,ONE in Africa,ONEinAfrica,3
10971,IYD2016,376211514,ONE in Africa,ONEinAfrica,5
10972,InThisTogether,376211514,ONE in Africa,ONEinAfrica,1
10973,IndependenceDay,376211514,ONE in Africa,ONEinAfrica,1
10974,InnovEduAfrica,376211514,ONE in Africa,ONEinAfrica,6
10975,Inspired,376211514,ONE in Africa,ONEinAfrica,1
10976,IntegrateAfrica,376211514,ONE in Africa,ONEinAfrica,1
10977,InternationalDayoftheGirl,376211514,ONE in Africa,ONEinAfrica,1
10978,InternationalVolunteerDay,376211514,ONE in Africa,ONEinAfrica,2
10979,InternationalWomansDay,376211514,ONE in Africa,ONEinAfrica,1
10980,InternationalWomensDay,376211514,ONE in Africa,ONEinAfrica,7
10981,Investinyouth,376211514,ONE in Africa,ONEinAfrica,1
10982,JournéeDeLaTerre,376211514,ONE in Africa,ONEinAfrica,1
10983,Kakuma,376211514,ONE in Africa,ONEinAfrica,1
10984,Kebbi,376211514,ONE in Africa,ONEinAfrica,2
10985,Kenya,376211514,ONE in Africa,ONEinAfrica,1
10986,Lagos,376211514,ONE in Africa,ONEinAfrica,1
10987,LazyNigerianYouths,376211514,ONE in Africa,ONEinAfrica,1
10988,LifeIsShortTalkFast,376211514,ONE in Africa,ONEinAfrica,1
10989,LivingTogether,376211514,ONE in Africa,ONEinAfrica,1
10990,LoveOurGirls,376211514,ONE in Africa,ONEinAfrica,1
10991,MAMAVote,376211514,ONE in Africa,ONEinAfrica,1
10992,MFcon17,376211514,ONE in Africa,ONEinAfrica,1
10993,MTVMAMA2016,376211514,ONE in Africa,ONEinAfrica,1
10994,MWFCON17,376211514,ONE in Africa,ONEinAfrica,1
10995,MWFCon17,376211514,ONE in Africa,ONEinAfrica,5
10996,MWFcon17,376211514,ONE in Africa,ONEinAfrica,1
10997,MakeNaijaStringer,376211514,ONE in Africa,ONEinAfrica,1
10998,MakeNaijaStronger,376211514,ONE in Africa,ONEinAfrica,329
10999,MakeNaijastronger,376211514,ONE in Africa,ONEinAfrica,1
11000,Makenaijastronger,376211514,ONE in Africa,ONEinAfrica,1
11001,Malabo,376211514,ONE in Africa,ONEinAfrica,1
11002,Malaria,376211514,ONE in Africa,ONEinAfrica,1
11003,Malidéputé,376211514,ONE in Africa,ONEinAfrica,1
11004,MamaletteLive,376211514,ONE in Africa,ONEinAfrica,1
11005,Mandela100,376211514,ONE in Africa,ONEinAfrica,1
11006,MandelaDay,376211514,ONE in Africa,ONEinAfrica,25
11007,MandelaDay2019,376211514,ONE in Africa,ONEinAfrica,1
11008,MandelaFellows,376211514,ONE in Africa,ONEinAfrica,1
11009,Media,376211514,ONE in Africa,ONEinAfrica,1
11010,Millennials,376211514,ONE in Africa,ONEinAfrica,1
11011,MondayMotivation,376211514,ONE in Africa,ONEinAfrica,2
11012,MondayMotivationLoveONE,376211514,ONE in Africa,ONEinAfrica,1
11013,MorningTalk,376211514,ONE in Africa,ONEinAfrica,3
11014,Mwfcon17,376211514,ONE in Africa,ONEinAfrica,2
11015,MyLandMyLife,376211514,ONE in Africa,ONEinAfrica,5
11016,MyStory,376211514,ONE in Africa,ONEinAfrica,3
11017,Mynaijaclinic,376211514,ONE in Africa,ONEinAfrica,2
11018,NGO,376211514,ONE in Africa,ONEinAfrica,1
11019,NGOTechSurvey,376211514,ONE in Africa,ONEinAfrica,1
11020,NGOs,376211514,ONE in Africa,ONEinAfrica,1
11021,NGOs4Africa,376211514,ONE in Africa,ONEinAfrica,1
11022,NGYouthSDGs,376211514,ONE in Africa,ONEinAfrica,1
11023,NHAct,376211514,ONE in Africa,ONEinAfrica,1
11024,NMAL2016,376211514,ONE in Africa,ONEinAfrica,7
11025,NMAL2018,376211514,ONE in Africa,ONEinAfrica,1
11026,NMCG2016,376211514,ONE in Africa,ONEinAfrica,1
11027,Naija,376211514,ONE in Africa,ONEinAfrica,1
11028,NayangAssociation,376211514,ONE in Africa,ONEinAfrica,1
11029,NelsonMandela,376211514,ONE in Africa,ONEinAfrica,2
11030,NewProfilePic,376211514,ONE in Africa,ONEinAfrica,1
11031,NgHlth,376211514,ONE in Africa,ONEinAfrica,1
11032,Nigeria,376211514,ONE in Africa,ONEinAfrica,11
11033,Nigerian,376211514,ONE in Africa,ONEinAfrica,2
11034,Nousbparlerons,376211514,ONE in Africa,ONEinAfrica,1
11035,November22,376211514,ONE in Africa,ONEinAfrica,1
11036,OGPinSenegal,376211514,ONE in Africa,ONEinAfrica,1
11037,ONE,376211514,ONE in Africa,ONEinAfrica,5
11038,ONEAFRICAAWARD,376211514,ONE in Africa,ONEinAfrica,1
11039,ONEActivists,376211514,ONE in Africa,ONEinAfrica,2
11040,ONEAfricaAward,376211514,ONE in Africa,ONEinAfrica,58
11041,ONECHAMPION,376211514,ONE in Africa,ONEinAfrica,1
11042,ONECHAMPIONs,376211514,ONE in Africa,ONEinAfrica,2
11043,ONECampaignLive,376211514,ONE in Africa,ONEinAfrica,3
11044,ONEChampion,376211514,ONE in Africa,ONEinAfrica,4
11045,ONEChampions,376211514,ONE in Africa,ONEinAfrica,64
11046,ONEINAFRICA,376211514,ONE in Africa,ONEinAfrica,2
11047,ONEINNIGERIA,376211514,ONE in Africa,ONEinAfrica,2
11048,ONEWorld,376211514,ONE in Africa,ONEinAfrica,9
11049,ONEYOUTH17,376211514,ONE in Africa,ONEinAfrica,1
11050,ONEYouth17,376211514,ONE in Africa,ONEinAfrica,8
11051,ONEYouth18,376211514,ONE in Africa,ONEinAfrica,1
11052,ONEYouth2016,376211514,ONE in Africa,ONEinAfrica,4
11053,ONEchampion,376211514,ONE in Africa,ONEinAfrica,1
11054,ONEheadlines,376211514,ONE in Africa,ONEinAfrica,2
11055,ONEinAfrica,376211514,ONE in Africa,ONEinAfrica,1
11056,ONEinBBNaija,376211514,ONE in Africa,ONEinAfrica,3
11057,ONEinNigeria,376211514,ONE in Africa,ONEinAfrica,1
11058,ONEyouth17,376211514,ONE in Africa,ONEinAfrica,15
11059,Olympics,376211514,ONE in Africa,ONEinAfrica,1
11060,One,376211514,ONE in Africa,ONEinAfrica,1
11061,OneCampaign,376211514,ONE in Africa,ONEinAfrica,3
11062,OneChampions,376211514,ONE in Africa,ONEinAfrica,3
11063,OneChicago,376211514,ONE in Africa,ONEinAfrica,1
11064,Onechampions,376211514,ONE in Africa,ONEinAfrica,1
11065,OneinAfrica,376211514,ONE in Africa,ONEinAfrica,1
11066,Oyep,376211514,ONE in Africa,ONEinAfrica,1
11067,PLEA,376211514,ONE in Africa,ONEinAfrica,1
11068,PLF2017,376211514,ONE in Africa,ONEinAfrica,2
11069,PSA,376211514,ONE in Africa,ONEinAfrica,1
11070,PSACampaignlaunch,376211514,ONE in Africa,ONEinAfrica,1
11071,PSAlaunch,376211514,ONE in Africa,ONEinAfrica,1
11072,Partnership,376211514,ONE in Africa,ONEinAfrica,1
11073,PassTheMic,376211514,ONE in Africa,ONEinAfrica,8
11074,Peaceday,376211514,ONE in Africa,ONEinAfrica,1
11075,PeoplesBudget2017,376211514,ONE in Africa,ONEinAfrica,11
11076,PortHarcourt,376211514,ONE in Africa,ONEinAfrica,1
11077,Poverty,376211514,ONE in Africa,ONEinAfrica,1
11078,PovertyIsSexist,376211514,ONE in Africa,ONEinAfrica,33
11079,PovertyisSexist,376211514,ONE in Africa,ONEinAfrica,5
11080,PressForProgress,376211514,ONE in Africa,ONEinAfrica,5
11081,PressforProgress,376211514,ONE in Africa,ONEinAfrica,1
11082,PreventEpidemicsNaija,376211514,ONE in Africa,ONEinAfrica,1
11083,ProgressNotPromises,376211514,ONE in Africa,ONEinAfrica,2
11084,Putyoungpeoplefirst,376211514,ONE in Africa,ONEinAfrica,1
11085,RIP,376211514,ONE in Africa,ONEinAfrica,1
11086,RIPHughMasekela,376211514,ONE in Africa,ONEinAfrica,2
11087,RIPMadiba,376211514,ONE in Africa,ONEinAfrica,1
11088,RIPMichaelElliott,376211514,ONE in Africa,ONEinAfrica,1
11089,Rio2016,376211514,ONE in Africa,ONEinAfrica,2
11090,RuralFuture,376211514,ONE in Africa,ONEinAfrica,2
11091,RuralWomenDay,376211514,ONE in Africa,ONEinAfrica,1
11092,SAfm,376211514,ONE in Africa,ONEinAfrica,2
11093,SDG3,376211514,ONE in Africa,ONEinAfrica,1
11094,SDGYouthAction,376211514,ONE in Africa,ONEinAfrica,1
11095,SDGs,376211514,ONE in Africa,ONEinAfrica,2
11096,SDGs4,376211514,ONE in Africa,ONEinAfrica,2
11097,SGIT,376211514,ONE in Africa,ONEinAfrica,1
11098,SONA2019,376211514,ONE in Africa,ONEinAfrica,1
11099,Senegal,376211514,ONE in Africa,ONEinAfrica,1
11100,SilencingTheGuns,376211514,ONE in Africa,ONEinAfrica,1
11101,SimoneVeil,376211514,ONE in Africa,ONEinAfrica,1
11102,SouthAfrica,376211514,ONE in Africa,ONEinAfrica,1
11103,StandWithEva,376211514,ONE in Africa,ONEinAfrica,2
11104,StartTogether,376211514,ONE in Africa,ONEinAfrica,1
11105,StepUpDeliver,376211514,ONE in Africa,ONEinAfrica,6
11106,StepUpTheFight,376211514,ONE in Africa,ONEinAfrica,6
11107,StopSexualViolence,376211514,ONE in Africa,ONEinAfrica,1
11108,StopViolencesSexuelles,376211514,ONE in Africa,ONEinAfrica,1
11109,StrongGirl,376211514,ONE in Africa,ONEinAfrica,2
11110,StrongGirls,376211514,ONE in Africa,ONEinAfrica,1
11111,Sudan,376211514,ONE in Africa,ONEinAfrica,1
11112,Sénégal,376211514,ONE in Africa,ONEinAfrica,1
11113,TBT,376211514,ONE in Africa,ONEinAfrica,2
11114,TICADVI,376211514,ONE in Africa,ONEinAfrica,2
11115,TOSSymposium17,376211514,ONE in Africa,ONEinAfrica,1
11116,TTF,376211514,ONE in Africa,ONEinAfrica,2
11117,TaiSolarinUniversuty,376211514,ONE in Africa,ONEinAfrica,1
11118,TakeResponsibility,376211514,ONE in Africa,ONEinAfrica,1
11119,Tanzania,376211514,ONE in Africa,ONEinAfrica,3
11120,Team,376211514,ONE in Africa,ONEinAfrica,1
11121,TeamONE,376211514,ONE in Africa,ONEinAfrica,2
11122,TeamOne,376211514,ONE in Africa,ONEinAfrica,1
11123,TeamRefugees,376211514,ONE in Africa,ONEinAfrica,3
11124,TeamTboss,376211514,ONE in Africa,ONEinAfrica,1
11125,Test,376211514,ONE in Africa,ONEinAfrica,1
11126,The,376211514,ONE in Africa,ONEinAfrica,1
11127,TheVoiceNigeria,376211514,ONE in Africa,ONEinAfrica,2
11128,Trace,376211514,ONE in Africa,ONEinAfrica,1
11129,Treatment4All,376211514,ONE in Africa,ONEinAfrica,4
11130,UNGA,376211514,ONE in Africa,ONEinAfrica,13
11131,UNLEASHLAB2017,376211514,ONE in Africa,ONEinAfrica,2
11132,UPDATE,376211514,ONE in Africa,ONEinAfrica,1
11133,UniversalHealthCoverage,376211514,ONE in Africa,ONEinAfrica,1
11134,VOTEYOURFUTURE,376211514,ONE in Africa,ONEinAfrica,2
11135,VaccinesWork,376211514,ONE in Africa,ONEinAfrica,1
11136,ValentinesDay,376211514,ONE in Africa,ONEinAfrica,2
11137,VoteTboss,376211514,ONE in Africa,ONEinAfrica,1
11138,VoteYourFuture,376211514,ONE in Africa,ONEinAfrica,7
11139,W20summit,376211514,ONE in Africa,ONEinAfrica,5
11140,WD2019,376211514,ONE in Africa,ONEinAfrica,1
11141,WEF,376211514,ONE in Africa,ONEinAfrica,1
11142,WEFA2017,376211514,ONE in Africa,ONEinAfrica,1
11143,WEFAfrica17,376211514,ONE in Africa,ONEinAfrica,1
11144,WEFAfrica2017,376211514,ONE in Africa,ONEinAfrica,15
11145,WFH,376211514,ONE in Africa,ONEinAfrica,1
11146,WinterOlympics,376211514,ONE in Africa,ONEinAfrica,1
11147,WithRefugees,376211514,ONE in Africa,ONEinAfrica,3
11148,WomanPower,376211514,ONE in Africa,ONEinAfrica,1
11149,Women,376211514,ONE in Africa,ONEinAfrica,1
11150,Women20,376211514,ONE in Africa,ONEinAfrica,3
11151,WomensDay,376211514,ONE in Africa,ONEinAfrica,9
11152,WorldAIDSDay,376211514,ONE in Africa,ONEinAfrica,17
11153,WorldAIDSDay2016,376211514,ONE in Africa,ONEinAfrica,1
11154,WorldHealthDay,376211514,ONE in Africa,ONEinAfrica,2
11155,WorldImmunizationWeek,376211514,ONE in Africa,ONEinAfrica,2
11156,WorldMalariaDay,376211514,ONE in Africa,ONEinAfrica,1
11157,WorldRefugeeDay,376211514,ONE in Africa,ONEinAfrica,6
11158,WorldTBDay,376211514,ONE in Africa,ONEinAfrica,6
11159,WorldTeachersDay,376211514,ONE in Africa,ONEinAfrica,1
11160,YALI,376211514,ONE in Africa,ONEinAfrica,1
11161,YALI2015,376211514,ONE in Africa,ONEinAfrica,1
11162,YALIMEETS,376211514,ONE in Africa,ONEinAfrica,1
11163,YemiAlade,376211514,ONE in Africa,ONEinAfrica,1
11164,YoursInPower,376211514,ONE in Africa,ONEinAfrica,6
11165,Youth4PublicService,376211514,ONE in Africa,ONEinAfrica,1
11166,YouthConnekt,376211514,ONE in Africa,ONEinAfrica,5
11167,YouthConnektAF,376211514,ONE in Africa,ONEinAfrica,3
11168,YouthDay,376211514,ONE in Africa,ONEinAfrica,11
11169,YouthDay2016,376211514,ONE in Africa,ONEinAfrica,1
11170,YouthDay2018,376211514,ONE in Africa,ONEinAfrica,1
11171,YouthDay2019,376211514,ONE in Africa,ONEinAfrica,1
11172,YouthPanAfricanForum,376211514,ONE in Africa,ONEinAfrica,1
11173,Youths,376211514,ONE in Africa,ONEinAfrica,1
11174,advocacy,376211514,ONE in Africa,ONEinAfrica,1
11175,af2017,376211514,ONE in Africa,ONEinAfrica,1
11176,africansrising,376211514,ONE in Africa,ONEinAfrica,1
11177,africanunion,376211514,ONE in Africa,ONEinAfrica,1
11178,agricultural,376211514,ONE in Africa,ONEinAfrica,1
11179,aids2016,376211514,ONE in Africa,ONEinAfrica,2
11180,backtoschool,376211514,ONE in Africa,ONEinAfrica,1
11181,bbnaija,376211514,ONE in Africa,ONEinAfrica,7
11182,bonang,376211514,ONE in Africa,ONEinAfrica,1
11183,budgetsandmore,376211514,ONE in Africa,ONEinAfrica,1
11184,businessdevelopment,376211514,ONE in Africa,ONEinAfrica,1
11185,change,376211514,ONE in Africa,ONEinAfrica,1
11186,coronavirus,376211514,ONE in Africa,ONEinAfrica,1
11187,creativejobs,376211514,ONE in Africa,ONEinAfrica,4
11188,dayofthegirl,376211514,ONE in Africa,ONEinAfrica,1
11189,demographicdividend,376211514,ONE in Africa,ONEinAfrica,1
11190,dogood,376211514,ONE in Africa,ONEinAfrica,1
11191,ecofriendly,376211514,ONE in Africa,ONEinAfrica,1
11192,education,376211514,ONE in Africa,ONEinAfrica,4
11193,endAIDS,376211514,ONE in Africa,ONEinAfrica,2
11194,endchildmarriage,376211514,ONE in Africa,ONEinAfrica,2
11195,fistula,376211514,ONE in Africa,ONEinAfrica,1
11196,foodsecurity,376211514,ONE in Africa,ONEinAfrica,1
11197,genderdata,376211514,ONE in Africa,ONEinAfrica,1
11198,girl,376211514,ONE in Africa,ONEinAfrica,1
11199,girlchild,376211514,ONE in Africa,ONEinAfrica,1
11200,girlscount,376211514,ONE in Africa,ONEinAfrica,16
11201,girlseducationconf,376211514,ONE in Africa,ONEinAfrica,1
11202,global,376211514,ONE in Africa,ONEinAfrica,1
11203,health,376211514,ONE in Africa,ONEinAfrica,3
11204,intraday,376211514,ONE in Africa,ONEinAfrica,2
11205,job,376211514,ONE in Africa,ONEinAfrica,1
11206,landrightsnow,376211514,ONE in Africa,ONEinAfrica,1
11207,lazynigeriayouths,376211514,ONE in Africa,ONEinAfrica,1
11208,live,376211514,ONE in Africa,ONEinAfrica,1
11209,living,376211514,ONE in Africa,ONEinAfrica,1
11210,makenaijastronger,376211514,ONE in Africa,ONEinAfrica,6
11211,mwfcon16,376211514,ONE in Africa,ONEinAfrica,1
11212,mylandmylife,376211514,ONE in Africa,ONEinAfrica,1
11213,nutrition,376211514,ONE in Africa,ONEinAfrica,1
11214,one,376211514,ONE in Africa,ONEinAfrica,1
11215,onecampaign,376211514,ONE in Africa,ONEinAfrica,1
11216,onechampion,376211514,ONE in Africa,ONEinAfrica,1
11217,onechampions,376211514,ONE in Africa,ONEinAfrica,1
11218,oneworldnohunger,376211514,ONE in Africa,ONEinAfrica,1
11219,payequity,376211514,ONE in Africa,ONEinAfrica,1
11220,poverty,376211514,ONE in Africa,ONEinAfrica,3
11221,povertyissexist,376211514,ONE in Africa,ONEinAfrica,3
11222,pressforprogres,376211514,ONE in Africa,ONEinAfrica,1
11223,putyoungpeoplefirst,376211514,ONE in Africa,ONEinAfrica,2
11224,ruralfutur,376211514,ONE in Africa,ONEinAfrica,1
11225,ruralfuture,376211514,ONE in Africa,ONEinAfrica,1
11226,ruralwomen,376211514,ONE in Africa,ONEinAfrica,1
11227,ruralwomenday,376211514,ONE in Africa,ONEinAfrica,1
11228,servicedelivery,376211514,ONE in Africa,ONEinAfrica,1
11229,stepupdeliver,376211514,ONE in Africa,ONEinAfrica,1
11230,support,376211514,ONE in Africa,ONEinAfrica,1
11231,sustainability,376211514,ONE in Africa,ONEinAfrica,1
11232,tanaforum,376211514,ONE in Africa,ONEinAfrica,1
11233,ticad6,376211514,ONE in Africa,ONEinAfrica,1
11234,togetherstronger,376211514,ONE in Africa,ONEinAfrica,1
11235,vaccine,376211514,ONE in Africa,ONEinAfrica,1
11236,valentines,376211514,ONE in Africa,ONEinAfrica,1
11237,volunteering,376211514,ONE in Africa,ONEinAfrica,1
11238,w20germany,376211514,ONE in Africa,ONEinAfrica,2
11239,woman,376211514,ONE in Africa,ONEinAfrica,1
11240,worldhealthday,376211514,ONE in Africa,ONEinAfrica,1
11241,youth,376211514,ONE in Africa,ONEinAfrica,2
11242,youthfactor,376211514,ONE in Africa,ONEinAfrica,1
11243,14riversidedrive,108836623,Hamza Mohamed,Hamza_Africa,1
11244,60SecElec,108836623,Hamza Mohamed,Hamza_Africa,1
11245,AFCON2019,108836623,Hamza Mohamed,Hamza_Africa,6
11246,AFCvFCB,108836623,Hamza Mohamed,Hamza_Africa,1
11247,AFRICOM,108836623,Hamza Mohamed,Hamza_Africa,3
11248,AJCloseUp,108836623,Hamza Mohamed,Hamza_Africa,1
11249,AJNewsgrid,108836623,Hamza Mohamed,Hamza_Africa,1
11250,AJOpinion,108836623,Hamza Mohamed,Hamza_Africa,6
11251,AMISOM,108836623,Hamza Mohamed,Hamza_Africa,10
11252,AShabaab,108836623,Hamza Mohamed,Hamza_Africa,1
11253,AU,108836623,Hamza Mohamed,Hamza_Africa,4
11254,Abiy,108836623,Hamza Mohamed,Hamza_Africa,1
11255,AddisAbaba,108836623,Hamza Mohamed,Hamza_Africa,1
11256,Afgoye,108836623,Hamza Mohamed,Hamza_Africa,1
11257,Africa,108836623,Hamza Mohamed,Hamza_Africa,27
11258,African,108836623,Hamza Mohamed,Hamza_Africa,1
11259,Africans,108836623,Hamza Mohamed,Hamza_Africa,1
11260,AirDjibouti,108836623,Hamza Mohamed,Hamza_Africa,1
11261,Al,108836623,Hamza Mohamed,Hamza_Africa,2
11262,AlJazeera20,108836623,Hamza Mohamed,Hamza_Africa,1
11263,AlShabaab,108836623,Hamza Mohamed,Hamza_Africa,76
11264,AlShabab,108836623,Hamza Mohamed,Hamza_Africa,2
11265,Algeria,108836623,Hamza Mohamed,Hamza_Africa,2
11266,Algerian,108836623,Hamza Mohamed,Hamza_Africa,1
11267,AllShabaab,108836623,Hamza Mohamed,Hamza_Africa,1
11268,Alshabaab,108836623,Hamza Mohamed,Hamza_Africa,1
11269,America,108836623,Hamza Mohamed,Hamza_Africa,2
11270,Angola,108836623,Hamza Mohamed,Hamza_Africa,5
11271,Aquarius,108836623,Hamza Mohamed,Hamza_Africa,1
11272,ArabSpring,108836623,Hamza Mohamed,Hamza_Africa,1
11273,Arsenal,108836623,Hamza Mohamed,Hamza_Africa,4
11274,Asmara,108836623,Hamza Mohamed,Hamza_Africa,1
11275,BBCAfricaEye,108836623,Hamza Mohamed,Hamza_Africa,2
11276,BEL,108836623,Hamza Mohamed,Hamza_Africa,4
11277,BREAKING,108836623,Hamza Mohamed,Hamza_Africa,10
11278,Baghdad,108836623,Hamza Mohamed,Hamza_Africa,1
11279,Bajuni,108836623,Hamza Mohamed,Hamza_Africa,1
11280,Bamako,108836623,Hamza Mohamed,Hamza_Africa,19
11281,Banjul,108836623,Hamza Mohamed,Hamza_Africa,1
11282,Barawe,108836623,Hamza Mohamed,Hamza_Africa,1
11283,Beledweyne,108836623,Hamza Mohamed,Hamza_Africa,1
11284,Belgium,108836623,Hamza Mohamed,Hamza_Africa,2
11285,Benin,108836623,Hamza Mohamed,Hamza_Africa,2
11286,Berbera,108836623,Hamza Mohamed,Hamza_Africa,1
11287,BesigyeArrested,108836623,Hamza Mohamed,Hamza_Africa,1
11288,BoKoHaram,108836623,Hamza Mohamed,Hamza_Africa,1
11289,BokoHaram,108836623,Hamza Mohamed,Hamza_Africa,2
11290,Bosaso,108836623,Hamza Mohamed,Hamza_Africa,1
11291,Botswana,108836623,Hamza Mohamed,Hamza_Africa,4
11292,Bra,108836623,Hamza Mohamed,Hamza_Africa,1
11293,Breaking,108836623,Hamza Mohamed,Hamza_Africa,1
11294,BrexitExpert,108836623,Hamza Mohamed,Hamza_Africa,1
11295,British,108836623,Hamza Mohamed,Hamza_Africa,4
11296,Bujumbura,108836623,Hamza Mohamed,Hamza_Africa,2
11297,Burao,108836623,Hamza Mohamed,Hamza_Africa,1
11298,BurkinaFaso,108836623,Hamza Mohamed,Hamza_Africa,4
11299,Burundi,108836623,Hamza Mohamed,Hamza_Africa,23
11300,BurundiDecides,108836623,Hamza Mohamed,Hamza_Africa,1
11301,BurundiReferendum,108836623,Hamza Mohamed,Hamza_Africa,1
11302,Burundian,108836623,Hamza Mohamed,Hamza_Africa,1
11303,Busar,108836623,Hamza Mohamed,Hamza_Africa,1
11304,CAR,108836623,Hamza Mohamed,Hamza_Africa,1
11305,CFC,108836623,Hamza Mohamed,Hamza_Africa,1
11306,CHEARS,108836623,Hamza Mohamed,Hamza_Africa,1
